feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,genre
18.25111198425293,5.942567825317383,3.837441921234131,3.829484701156616,1.386106252670288,-5.171480655670166,6.356496334075928,0.5436647534370422,1.6375335454940796,-0.34594738483428955,406496.22222436586,2169.4427386535067,761033.5902680483,4538.154650852878,1.522982529422734e-06,0.0020354771986603737,0.003802639959011983,0.15346242420708955,0.48965962755056586,0.0,0.0,0.0,0.0,0.0,938.0,192.0,21.826764464562746,11.0,5.0,938.0,blues
26.214157104492188,2.96578311920166,6.254583835601807,2.238630771636963,0.9380064606666565,-5.351853847503662,5.279969215393066,2.2384955883026123,1.3067305088043213,-0.6215713620185852,218582.14334947988,2574.5693097037342,289702.1611933346,5258.004064498934,8.576367918067263e-07,0.0014197264099493623,0.008446461021070715,0.19325161996934967,0.5157578187650361,1.0,0.0,0.0,94.49404761904762,0.0,938.0,211.0,16.351597831287414,81.0,4.0,938.0,blues
6.842227935791016,0.9979161620140076,1.589651107788086,1.0347182750701904,1.0887783765792847,-1.8026256561279297,5.727404594421387,1.9713376760482788,2.559072732925415,-1.9210753440856934,63829.014713404904,2354.5697744230847,113433.10748937188,4815.190231876332,2.870704349788866e-07,0.0011474296916276217,0.0015627822849702503,0.1884578224946695,0.4735676735275773,0.0,0.0,0.0,0.0,0.0,938.0,301.0,16.351597831287414,36.0,4.0,938.0,blues
12.09878158569336,4.359208583831787,4.42535924911499,3.1715056896209717,1.0799815654754639,-3.939253568649292,5.210024833679199,1.1353062391281128,1.2761199474334717,-0.829551100730896,260821.24525220023,2564.7144420386717,338618.4687041289,5166.861007462687,7.591691542074841e-07,0.0014868553262203932,0.0029395870515947194,0.1855656150053305,0.45085538626035826,1.0,0.0,0.0,110.31078431372549,0.0,938.0,334.0,16.351597831287414,164.0,5.0,938.0,blues
13.948376655578613,5.7203216552734375,2.353954553604126,2.4333198070526123,1.020883560180664,-4.051806926727295,6.404236793518066,1.039730191230774,1.895056128501892,-0.18417294323444366,296712.85973863216,2155.692451193174,594717.7916497351,4596.32362739872,9.754967322805896e-07,0.0016723045846447349,0.0018069792680247268,0.15622188999200426,0.4889378953933885,0.0,0.0,0.0,0.0,0.0,938.0,156.0,30.867706328507765,10.0,4.0,938.0,blues
7.32069730758667,2.991281270980835,3.077880382537842,2.3568668365478516,2.4173340797424316,-2.0894548892974854,7.202235221862793,0.7141900062561035,1.5749303102493286,-1.2488136291503906,167477.0537552526,2086.90896813208,454070.84277644317,4420.675639658849,8.085951321845641e-07,0.0017151631182059646,0.010948118699717665,0.1461371643456823,0.46744186046511627,1.0,0.0,0.0,156.06060606060606,0.0,938.0,300.0,24.499714748859326,87.0,4.0,938.0,blues
13.995999336242676,1.805168867111206,1.7251935005187988,1.1178861856460571,1.782766342163086,-4.172235488891602,6.1468963623046875,1.8276032209396362,1.65581214427948,-2.0890796184539795,109032.1778524105,2267.678243868829,217667.33320809214,4806.769722814499,7.346547477027343e-07,0.0014885144773870707,0.0033229203098795084,0.17141430820229211,0.4923193442038671,0.0,0.0,0.0,0.0,0.0,938.0,404.0,21.826764464562746,251.0,5.0,938.0,blues
12.753302574157715,4.277093410491943,2.78532075881958,2.5816292762756348,1.7391167879104614,-3.1257407665252686,6.769890785217285,1.472609281539917,1.4326099157333374,-0.6134507060050964,229939.94928884096,2257.5335287294242,402038.0001090747,4787.280117270789,1.163720412478142e-06,0.0016543667297810316,0.005381130493813248,0.1617350954490938,0.45274436425198245,0.0,0.0,0.0,0.0,0.0,938.0,192.0,24.499714748859326,36.0,4.0,938.0,blues
16.967992782592773,5.1775407791137695,3.6279046535491943,3.04130482673645,2.013921022415161,-4.675252914428711,7.830776214599609,0.5100669264793396,1.140023112297058,-0.5339972972869873,250794.81005777483,2018.97311368177,807035.9213631061,4390.600013326226,1.5420162071677623e-06,0.002048762748017907,0.00017380714416503906,0.12841796875,0.46203777955983244,1.0,0.0,0.0,144.24743589743588,0.0,938.0,190.0,21.826764464562746,66.0,5.0,938.0,blues
5.057530879974365,1.434517741203308,1.082731008529663,0.9004666209220886,1.1515558958053589,-1.8133312463760376,6.1839518547058105,1.707276463508606,2.2316648960113525,-1.7726750373840332,66364.00609364685,2236.144354387649,95749.413182217,4717.409048507463,2.7056037765760266e-07,0.001276095281355083,0.004635076788255756,0.1735501482542644,0.4919362024414149,0.0,0.0,0.0,0.0,0.0,938.0,428.0,21.826764464562746,214.0,5.0,938.0,blues
4.882167816162109,2.0095436573028564,1.6248512268066406,0.7215097546577454,1.2312994003295898,-5.106023788452148,6.7952680587768555,4.0907111167907715,0.9518901705741882,-0.9019691944122314,176437.65797669935,2341.1416875312184,223527.53434053806,5262.6182702558635,4.957946657668799e-07,0.0010689839255064726,0.009286064966806444,0.15984079324360342,0.5027176334313463,0.0,0.0,0.0,0.0,0.0,938.0,319.0,18.354047994837977,57.0,4.0,938.0,blues
8.81106948852539,2.223916530609131,2.2652835845947266,2.7653520107269287,1.2618311643600464,3.367230176925659,7.414886474609375,0.4710603654384613,2.6949710845947266,-0.1063639298081398,79962.66957750078,1943.1866511833314,344706.06776965305,4174.7151519189765,1.2797090676031075e-06,0.0016810772940516472,0.0031299194615157814,0.13016443313566098,0.46665775639312124,0.0,0.0,0.0,0.0,0.0,938.0,231.0,29.135235094880613,64.0,4.0,938.0,blues
23.609111785888672,2.476100444793701,3.6251368522644043,2.4119834899902344,1.7013347148895264,0.7528839707374573,6.766594886779785,1.0731498003005981,1.3398185968399048,1.3517154455184937,187263.88087352464,2234.7555395341283,879363.7536021344,5151.161047441365,1.79314804427122e-06,0.001676043146289885,0.000497131321295487,0.1477847231476546,0.5452330036532121,1.0,0.0,0.0,110.31078431372549,0.0,938.0,241.0,29.135235094880613,45.0,4.0,938.0,blues
57.89842987060547,6.963796138763428,3.141427516937256,2.847217559814453,1.62229323387146,-1.9699811935424805,6.159682750701904,0.38120123744010925,2.904618978500366,1.4667425155639648,330916.4771415356,2039.9884719895413,1304568.4276693556,4334.429970682303,3.046459596589557e-06,0.0020276312716305256,0.0144858468489429,0.137447007429371,0.5686001960260181,1.0,0.0,0.0,119.7350543478261,0.0,938.0,189.0,24.499714748859326,28.0,3.0,938.0,blues
15.033027648925781,1.6994483470916748,2.0775835514068604,1.675940752029419,2.5152244567871094,1.688772439956665,4.820678234100342,-0.08020544052124023,2.715837001800537,1.0898631811141968,117686.43748848175,2402.470444122046,384014.8135790798,5040.378464818763,6.308025604084833e-07,0.0012062599416822195,0.0008713803516514563,0.17112071478544777,0.4650761828388132,1.0,0.0,0.0,117.20416666666667,0.0,938.0,274.0,21.826764464562746,137.0,3.0,937.0,blues
15.34385871887207,2.3616726398468018,3.6748554706573486,1.33519446849823,1.4358718395233154,3.1280593872070312,7.237441062927246,-1.0916423797607422,1.6165187358856201,1.3436185121536255,135105.4753579951,2013.4274418238465,789601.2605160909,4233.91691098081,9.883730172077776e-07,0.0015940202865749598,2.4952547858281928e-05,0.14317884628198294,0.5195714158424665,0.0,0.0,0.0,0.0,0.0,938.0,177.0,21.826764464562746,18.0,3.0,938.0,blues
5.984902381896973,1.0982929468154907,1.9271209239959717,1.442061424255371,0.7204303741455078,5.329904556274414,6.693666934967041,-0.8078558444976807,1.4636008739471436,0.8211432099342346,61581.06887030529,2140.464944687104,362939.1472291537,4513.942563965885,4.6266572439890297e-07,0.0013328647473827004,0.004262535524825914,0.15903809634861407,0.506865365766729,0.0,0.0,0.0,0.0,0.0,938.0,240.0,29.135235094880613,14.0,3.0,938.0,blues
7.043769359588623,1.3216118812561035,2.0523195266723633,1.0007776021957397,0.6151278614997864,5.197700500488281,6.116928577423096,-0.33868440985679626,1.9463199377059937,0.9650501012802124,95356.10727178477,2190.709882398817,275143.93632975087,4767.115871535181,4.73305874493235e-07,0.0012655818136408925,0.003700612532565772,0.15653578508128999,0.5030384032789806,0.0,0.0,0.0,0.0,0.0,938.0,290.0,19.445436482630058,108.0,3.0,938.0,blues
16.74150276184082,2.924894094467163,2.212165117263794,2.4328298568725586,1.3369653224945068,2.0166513919830322,8.605650901794434,-1.5231928825378418,1.61446213722229,-0.027594201266765594,110840.35782521061,1727.8259803918215,510865.42101586337,3545.259195095949,1.9461679130472476e-06,0.0019035858567804098,6.679342651963775e-05,0.12438366204690832,0.5019959012741692,1.0,0.0,0.0,117.20416666666667,0.0,938.0,176.0,20.601722307054366,17.0,4.0,937.0,blues
22.704587936401367,2.4208366870880127,2.802363157272339,1.0359834432601929,0.6008878946304321,4.7931623458862305,7.2234697341918945,-2.126451253890991,1.48590886592865,-0.21201319992542267,69002.34617700918,1997.0155345684425,334738.98847542505,3998.367537313433,9.158863463198941e-07,0.001448275288566947,2.6984132697986284e-05,0.16876884411647122,0.5138109239953665,1.0,0.0,0.0,125.49603174603175,0.0,938.0,262.0,18.354047994837977,133.0,6.0,938.0,blues
8.749807357788086,1.7786874771118164,2.5464370250701904,2.332125425338745,1.5201655626296997,4.058351993560791,7.830242156982422,-0.5475262999534607,1.285400152206421,0.022964853793382645,76241.96833170323,1974.3913599309008,620289.2639028906,4231.09341684435,7.278643465724599e-07,0.0017013351898640394,0.001255031121373228,0.13601235591018124,0.509943865276664,0.0,0.0,0.0,0.0,0.0,938.0,208.0,27.5,2.0,5.0,938.0,blues
6.636122226715088,0.9237048029899597,1.7199712991714478,0.5330719947814941,0.5130287408828735,3.86500883102417,6.15449333190918,-0.2850516140460968,2.0129997730255127,0.5551091432571411,97936.65290651674,2141.9615701775924,307717.85960167815,4700.451425906183,1.2304064966883743e-06,0.0014655269915238023,0.00152587890625,0.15234375,0.5874186937538982,1.0,0.0,0.0,133.9452380952381,0.0,938.0,264.0,21.826764464562746,72.0,3.0,938.0,blues
28.889169692993164,2.609668254852295,2.580501079559326,1.461544156074524,1.215308666229248,2.725903034210205,7.92676305770874,-1.6499987840652466,1.8170253038406372,0.476248174905777,140610.38724320996,1876.6857491081773,747793.6243727049,3824.7601279317696,7.839528279873775e-07,0.0014477765653282404,0.002615663399057861,0.14635840051972282,0.4842733671923728,0.0,0.0,0.0,0.0,0.0,938.0,232.0,24.499714748859326,59.0,5.0,938.0,blues
50.89111328125,14.042941093444824,4.12299919128418,2.7911083698272705,2.903442859649658,-8.879349708557129,10.887471199035645,0.40374910831451416,3.0867648124694824,1.8182098865509033,311998.52363262547,1229.1088001935038,1596917.3597486634,2497.534648187633,5.601388238574145e-06,0.0031952355057001114,0.0018764979378846213,0.07847481343283583,0.5593958834536219,0.0,0.0,0.0,0.0,0.0,938.0,189.0,24.499714748859326,25.0,4.0,938.0,blues
73.24712371826172,17.193180084228516,5.966610908508301,2.614637851715088,2.0867860317230225,-13.746259689331055,12.148073196411133,1.5027706623077393,2.8104088306427,1.6834955215454102,539974.1191554068,1163.8515281195475,2737427.5467623957,2391.4662180170576,1.176079149445286e-05,0.003941954113543034,1.471869799555534e-07,0.06309291294642858,0.568217054263566,1.0,0.0,0.0,125.01666666666667,0.0,938.0,215.0,24.499714748859326,79.0,3.0,929.0,blues
27.586305618286133,7.9764933586120605,4.594217777252197,3.8104426860809326,2.2669272422790527,-7.907159805297852,10.36580753326416,1.934113621711731,2.714387893676758,1.233418583869934,297404.63772122125,1354.9291419760875,1703006.2348416178,2917.63559434968,4.260164587321924e-06,0.002904187422245741,0.0017086025785820703,0.06574930870202558,0.5636505390715495,0.0,0.0,0.0,0.0,0.0,938.0,171.0,17.323914436054505,29.0,4.0,938.0,blues
27.86402130126953,5.852268218994141,2.587820053100586,1.6081113815307617,0.8605401515960693,-12.325569152832031,12.580392837524414,0.602212131023407,3.5952675342559814,1.6750017404556274,95986.68846676934,946.6636347510965,721175.218244033,1994.5362473347548,6.686011147394311e-06,0.004007373005151749,0.0003801897470232478,0.04244767374067164,0.5571103982892274,0.0,0.0,0.0,0.0,0.0,938.0,203.0,24.499714748859326,65.0,3.0,936.0,blues
72.72594451904297,12.62075424194336,5.609740734100342,3.594862222671509,2.797490119934082,-27.76694679260254,14.453424453735352,1.6366913318634033,2.908639669418335,1.3185826539993286,165030.7200228544,762.3981852971378,918503.1956060001,1432.3694029850747,2.040187973761931e-05,0.004806681536138058,2.5223712531887786e-05,0.03452845982142857,0.6388354272476165,0.0,0.0,0.0,0.0,0.0,938.0,200.0,24.499714748859326,57.0,3.0,910.0,blues
43.24071502685547,12.188541412353516,6.361985206604004,3.6455647945404053,2.5722460746765137,-10.198359489440918,9.141963005065918,2.637096643447876,3.3942551612854004,1.6369102001190186,625266.51794172,1522.022097467924,2978457.8655848056,3303.6463885927506,6.751333785359748e-06,0.003103066934272647,0.0038987055885806457,0.07415836553837953,0.5513989129466275,0.0,0.0,0.0,0.0,0.0,938.0,219.0,20.601722307054366,52.0,3.0,933.0,blues
70.34148406982422,13.593816757202148,4.508310317993164,1.7590062618255615,1.6863373517990112,-15.95873737335205,13.429037094116211,0.17845876514911652,2.293416738510132,1.4040619134902954,314667.91415737715,954.7765077159386,1729168.4651875475,1902.9434301705758,1.2130048162362073e-05,0.003422654001042247,9.714471180187389e-05,0.047453857942430705,0.5571103982892275,0.0,0.0,0.0,0.0,0.0,938.0,284.0,20.601722307054366,106.0,3.0,916.0,blues
92.84817504882812,11.606271743774414,8.064801216125488,2.8471505641937256,2.090738534927368,-25.636648178100586,12.479406356811523,2.558000326156616,3.9184341430664062,2.5670628547668457,428048.0136067446,867.5715220159332,1937637.3987494737,1561.3755996801706,1.4694611309096217e-05,0.00367542146705091,6.113279946529627e-05,0.042486715418443496,0.6127595117170096,0.0,0.0,0.0,0.0,0.0,938.0,255.0,23.12465141947715,11.0,3.0,916.0,blues
40.99296569824219,10.018339157104492,5.063216209411621,3.5415749549865723,2.12681245803833,-26.687694549560547,17.65265655517578,0.7993422746658325,1.8184053897857666,1.9478815793991089,88304.66017931064,556.6495039725766,446279.8631485916,943.346881663113,1.089383840735536e-05,0.0023280803579837084,2.677901300899961e-05,0.029588906749733475,0.576606076806558,0.0,0.0,0.0,0.0,0.0,938.0,300.0,23.12465141947715,97.0,3.0,938.0,blues
73.13443756103516,17.1710147857666,4.179141044616699,2.4288110733032227,1.5235472917556763,-12.645125389099121,10.871585845947266,1.1770517826080322,3.2757833003997803,1.2302888631820679,435731.3842945344,1155.6407786905474,2354403.311215539,2391.6411247334754,8.117435754684266e-06,0.0032082004472613335,0.002486421572631016,0.06695387460021322,0.6295999287178116,0.0,0.0,0.0,0.0,0.0,938.0,181.0,20.601722307054366,12.0,3.0,936.0,blues
21.763225555419922,7.930762767791748,5.64749002456665,2.3823251724243164,2.363294839859009,-5.427236557006836,11.524094581604004,1.2937513589859009,1.6467012166976929,0.1949107050895691,380917.1235134872,1310.3597438758811,1743876.996903291,2645.780583688699,2.870727712434018e-06,0.0027396187651902437,3.3797550776756995e-05,0.07417294109808102,0.5218658112804063,1.0,0.0,0.0,133.41346153846155,0.0,938.0,169.0,23.12465141947715,55.0,3.0,938.0,blues
48.9523811340332,9.224381446838379,7.506443023681641,3.5965676307678223,1.9166615009307861,-21.168914794921875,13.419609069824219,2.0189027786254883,1.5883599519729614,-0.15957213938236237,230432.34179987197,1063.2510101429082,1281868.5162539512,1966.3096348614072,4.787407760886708e-06,0.0025882553309202194,0.0014935176008474232,0.06354839918710022,0.5502138465650895,0.0,0.0,0.0,0.0,0.0,938.0,298.0,20.601722307054366,140.0,3.0,938.0,blues
31.765684127807617,15.016507148742676,3.0056025981903076,2.5948190689086914,1.5590955018997192,-7.134139537811279,11.579852104187012,0.4724295437335968,3.9439542293548584,0.9059731960296631,320531.79879691923,1176.123598435108,1950594.4042580498,2525.161580490405,6.111788934504148e-06,0.0035854673478752375,0.0005904170601550514,0.05847818663379531,0.5329769223915174,0.0,0.0,0.0,0.0,0.0,938.0,125.0,24.499714748859326,3.0,3.0,936.0,blues
26.697315216064453,3.017551898956299,3.719142436981201,1.2174279689788818,0.9461289048194885,-2.6158246994018555,6.114668846130371,0.3384310007095337,2.1909897327423096,0.04664125666022301,144268.0099930855,2144.390489125745,395127.466435656,4522.912779850746,7.083905870786111e-07,0.0012383265420794487,4.153802714718804e-05,0.1656246876665778,0.5371870266417179,1.0,0.0,0.0,125.01666666666667,0.0,938.0,229.0,24.499714748859326,77.0,3.0,938.0,blues
101.71235656738281,5.40054988861084,12.119284629821777,2.2958931922912598,2.177515745162964,-10.199725151062012,10.289861679077148,-0.7975921034812927,1.6094573736190796,-0.6702320575714111,189201.54464462094,1472.6168525146077,822281.8746069083,3065.9814765458423,1.5563880424451781e-06,0.001701305154711008,0.002525090959901621,0.10005497068230278,0.5717187917669072,0.0,0.0,0.0,0.0,0.0,938.0,183.0,20.601722307054366,50.0,3.0,938.0,blues
15.191742897033691,2.7737069129943848,2.4981887340545654,2.1448707580566406,1.0542800426483154,-15.987528800964355,10.283203125,-3.2284293174743652,0.7319366931915283,-0.06443164497613907,36513.2093514445,1457.075742327998,240747.15046309432,2646.696761727079,2.1146086055523483e-06,0.002169413957744837,0.0017650055070537556,0.13332056236673773,0.553684398111022,0.0,0.0,0.0,0.0,0.0,938.0,185.0,30.867706328507765,26.0,6.0,938.0,classical
9.761792182922363,5.455681800842285,2.723334789276123,2.6960558891296387,1.4760072231292725,-19.51764488220215,11.189521789550781,-2.694965362548828,0.2910332679748535,-0.04891248047351837,57322.275328340416,1337.981311843379,337233.8114129865,2381.5881529850744,3.733891162482905e-06,0.0021878667175769806,0.00028335695177062354,0.11986055353811301,0.5610175532388845,1.0,0.0,0.0,110.46006944444446,0.0,938.0,325.0,30.867706328507765,129.0,6.0,938.0,classical
